time,Xm position,Xr position,X_ref position,Ym position,Yr position,Y_ref position,Zm position,Zr position,Z_ref position,Fx,Fx_des,Fy,Fy_des,Fz,Fz_des,Mx,mx_des,My,my_des,Mz,mz_des
2.6439999999999304,0.024255552645289905,0.023905794425771856,0.024255552645289905,0.006142681337020485,0.00623518700912817,0.006142681337020485,0.9862208840261967,0.986438855113396,0.9862208840261967,-6.809819894158797e-05,0.303853987291413,0.006359168862764237,-0.05290841211972465,-1.535703194608002,-0.0870199591921573,0.0020304359206037314,0.007332926557813714,-0.003907401713558081,0.06901906606010658,-0.00010242597565169207,0.011611001480472647
2.64599999999993,0.024213379091142226,0.023862067611133356,0.024213379091142226,0.00613242384206018,0.006224616360724854,0.00613242384206018,0.9861270023151127,0.9863432222208349,0.9861270023151127,-0.00016835437032632766,0.30472627382750056,0.008863609576282589,-0.052957859791795917,-1.5376047993452073,-0.08592051606685357,0.003296021956145304,0.00637850603063044,-0.0038942905465724205,0.0703672324386529,-0.00014691781986240872,0.011425357045310757
2.64799999999993,0.024171213444619692,0.023818352433418406,0.024171213444619692,0.006122168270400549,0.006214056071921159,0.006122168270400549,0.9860331382070361,0.9862476082366705,0.9860331382070361,-0.0008725716768303513,0.305673180421631,0.047115496744042015,-0.05305967571128294,-1.5783658951218993,-0.0847399965478029,0.02062599087737384,0.0052978564634307244,-0.003924834206717966,0.07147217916311002,-0.0007423173958830272,0.011246613478341215
2.6499999999999297,0.02412905581328926,0.02377462863476965,0.02412905581328926,0.006111914648204134,0.006203538082412161,0.006111914648204134,0.9859392919414194,0.9861519846083842,0.9859392919414194,-5.0330849713266235e-05,0.30739388636853876,-0.0038305841757191525,-0.05438387499394585,-1.5315746262349674,-0.08246303364026099,-0.002973413207011226,0.0006597104234236295,-0.003884667126814681,0.07019872917692632,6.809960175946507e-05,0.010670175731439926
2.6519999999999295,0.02408690630468692,0.023730923912574683,0.02408690630468692,0.006101663001625952,0.006193012627217076,0.006101663001625952,0.9858454637576463,0.9860563901522656,0.9858454637576463,-0.0002542320332574524,0.30807441214571385,-0.00553312748129375,-0.053838394046287597,-1.534521537700717,-0.08163712788365418,-0.0039161833058950525,0.001684455991780657,-0.00386880146190638,0.07209102038690979,9.946279153396706e-05,0.01079075350246254
2.6539999999999293,0.024044765026317375,0.02368723519991616,0.024044765026317375,0.006091413356813406,0.006182479793222612,0.006091413356813406,0.9857516538950309,0.9859608218301081,0.9857516538950309,-0.00027878758314147517,0.30886828475487643,-0.006282096272414191,-0.05328862772283635,-1.5383908025015662,-0.08069406609897593,-0.0042783472469035775,0.0026957558592107167,-0.0038744363330736054,0.07359468354114408,0.00010817553303552834,0.010901649526393935
2.655999999999929,0.024002632085653647,0.02364355951499219,0.024002632085653647,0.006081165739906194,0.006171940679007227,0.006081165739906194,0.9856578625928168,0.9858652763257503,0.9856578625928168,-0.0003269488801063633,0.30977448194793744,-0.006004866313599621,-0.052773180772303335,-1.5426767807552444,-0.07962096352916277,-0.004116257443973249,0.0035748832082147563,-0.003877849482355922,0.07472119006310021,9.941785741115258e-05,0.01099167331383294
2.657999999999929,0.023960507590136612,0.02359989428497291,0.023960507590136612,0.006070920177036194,0.006161397054758476,0.006070920177036194,0.985564090090176,0.9857697505215247,0.985564090090176,-0.00038519539529732055,0.31077957491981395,-0.004965804139238595,-0.052318402397079626,-1.546695956064205,-0.07842289972764112,-0.0035754011702945686,0.004244534644112095,-0.0038783523476964028,0.07552172305878913,7.858814741465745e-05,0.01105391211410755
2.6599999999999286,0.023918391647174568,0.023556237566583902,0.023918391647174568,0.006060676694327364,0.006150850983646457,0.006060676694327364,0.985470336626208,0.9856742418678607,0.985470336626208,-0.001425648303765889,0.3118614385149118,-0.03999329776891367,-0.05193667934102154,-1.5887856177374464,-0.07711918002389422,-0.019700546208996614,0.004672582620392466,-0.003938851535250977,0.07607417810908779,0.0005888076581624556,0.011086202274346965
2.6619999999999284,0.02387628436414279,0.023512576938351737,0.02387628436414279,0.006050435317895628,0.006140279813253255,0.006050435317895628,0.9853766024399386,0.9855787345004287,0.9853766024399386,-0.000826939567657517,0.3134210219887274,0.04803640050300621,-0.05068741943555887,-1.5779361335111275,-0.07520040209945891,0.021081570002156793,0.007609176828700259,-0.003880198043386909,0.07485656563223125,-0.0007473524795032289,0.01147438275241397
2.663999999999928,0.023834185848383288,0.023468910296510912,0.023834185848383288,0.006040196073848819,0.006129754034616334,0.006040196073848819,0.98528288777032,0.9854832205169614,0.98528288777032,-6.83539091151722e-05,0.31507364775790436,-0.0007769755575543266,-0.05210495632564753,-1.5288639847655825,-0.07295872060849352,-0.001379552072716874,0.002607445396067459,-0.003824619994498237,0.07381981834496062,1.6135888715977783e-05,0.010817913759792613
2.665999999999928,0.023792096207204155,0.023425265690502975,0.023792096207204155,0.006029958988286522,0.006119225134921406,0.006029958988286522,0.9851891928562284,0.9853877393113588,0.9851891928562284,-0.0002241362120888324,0.31567136147164276,-0.00113712831898404,-0.0517025774281004,-1.5303258572484562,-0.07219107657031668,-0.0016585713763478944,0.003130215785231455,-0.0038074419918410216,0.07600249277969512,2.6617985529057823e-05,0.0108526961811405
2.6679999999999278,0.023750015547879318,0.02338164004782266,0.023750015547879318,0.006019724087300009,0.006108693609783024,0.006019724087300009,0.9850955179364642,0.9852922881052686,0.9850955179364642,-0.00022176616788657788,0.31638107815392236,-0.0014597507715940865,-0.05131440671130244,-1.533644357932015,-0.07131755187240475,-0.0018373705219717157,0.003600990091370282,-0.003813683453381734,0.07780466597963837,2.9877419515190594e-05,0.010881788977584211
2.6699999999999275,0.02370794397764802,0.023338030115397722,0.02370794397764802,0.00600949139697212,0.006098160237446191,0.00600949139697212,0.9850018632497506,0.9851968635278983,0.9850018632497506,-0.0002632951119396487,0.3172119092117235,-0.0015313503808615826,-0.05095154718298801,-1.53819030427114,-0.07031345845430853,-0.0018875499910418756,0.003985500407747954,-0.0038191141015986316,0.07919876632223369,2.829656107308853e-05,0.01090304787248539
2.6719999999999273,0.023665881603714488,0.023294432869643982,0.023665881603714488,0.005999260943377178,0.006087625949583866,0.005999260943377178,0.9849082290347329,0.9851014621586911,0.9849082290347329,-0.00033097111420914843,0.3181574591221483,-0.0013903563242767016,-0.050620373636323435,-1.543049359132901,-0.06917437676479546,-0.0018296497710564258,0.00426499035154917,-0.003822451620096868,0.08020864222585572,2.321158974535368e-05,0.010915106369545855
2.673999999999927,0.02362382853324741,0.02325084583775657,0.02362382853324741,0.005989032752580858,0.006077091693989157,0.005989032752580858,0.9848146155299768,0.9850060809935086,0.9848146155299768,-0.00040800086586052775,0.31919892215754153,-0.0011006376958737803,-0.05032213351718458,-1.547465635539826,-0.06791362007843646,-0.0016964329392324894,0.00443708311794158,-0.0038229261310336344,0.08089889125146527,1.618987867580541e-05,0.010917665986781266
2.675999999999927,0.023581784873379655,0.02320726728575862,0.023581784873379655,0.005978806850640127,0.006066558317557921,0.005978806850640127,0.984721022973969,0.9849107177630795,0.984721022973969,-0.0020903146195572833,0.32030993709980504,9.177715472773532e-05,-0.050053624606231,-1.6279352960165234,-0.06655693006587608,-0.0014446777821975605,0.004513323715738923,-0.003914725706164691,0.08135851197802844,-3.070680952306397e-05,0.010911475052517229
2.6779999999999267,0.023539750731207724,0.023163666364340762,0.023539750731207724,0.005968583263603105,0.006056034084949279,0.005968583263603105,0.9846274516051148,0.9848153300890092,0.9846274516051148,-2.4442022630660754e-05,0.3226018288865221,-0.000629533052260425,-0.050098256188369564,-1.5288807604566015,-0.06357388052709885,-0.0013798307621337611,0.0036417174144539348,-0.003784977422284454,0.0779095356255167,1.7773759883216755e-05,0.010858859081548588
2.6799999999999264,0.023497726213791377,0.02312008901278119,0.023497726213791377,0.005958362017508978,0.006045507778679602,0.005958362017508978,0.9845339016617378,0.9847199774698485,0.9845339016617378,-0.00026602761186345775,0.3231686946298572,-0.00025885139323427245,-0.04971896102445337,-1.5295675113533662,-0.06281747503711964,-0.0012198831101156618,0.00405589396737551,-0.0037544371076110323,0.08018399524113279,1.2590066058152724e-05,0.010862883059504792
2.681999999999926,0.023455711428153288,0.023076532250989833,0.023455711428153288,0.00594814313838791,0.006034980429527368,0.00594814313838791,0.9844403733820791,0.984624657314212,0.9844403733820791,-0.00024294945646467087,0.323843480326352,-7.685585867124242e-06,-0.049374879534838774,-1.532277290691305,-0.061962760729008165,-0.001101333802818602,0.004357520339850419,-0.0037601164960379147,0.08209550265609654,6.704283634207657e-06,0.010858361522841425
2.683999999999926,0.02341370648127851,0.023032992828585216,0.02341370648127851,0.005937926652260913,0.0060244530580088,0.005937926652260913,0.984346867004296,0.9845293663519432,0.984346867004296,-0.0002707206492881392,0.3246386533716865,0.00017902916475340779,-0.04906632577535455,-1.536529276906422,-0.06098189093436519,-0.001023763241583058,0.00454739943742412,-0.0037656244241024437,0.08360335797759744,1.3222195602874614e-06,0.010846903711986827
2.685999999999926,0.023371711480114153,0.022989467635749685,0.023371711480114153,0.005927712585139773,0.00601392656849747,0.005927712585139773,0.9842533827664611,0.9844341011619139,0.9842533827664611,-0.00033193968441543736,0.325551206570817,0.0002902147193858083,-0.04878956958137323,-1.5413920824480936,-0.05986665995112235,-0.0009885339036814502,0.004638360916149666,-0.003769568746488485,0.08471821148481212,-2.8604153128245673e-06,0.010830404637409963
2.6879999999999256,0.023329726531568888,0.022945954046170138,0.023329726531568888,0.005917500963026928,0.006003401672684654,0.005917500963026928,0.984159920906562,0.9843388586500768,0.984159920906562,-0.0004089159269792253,0.3265649594354076,0.00032783706968088355,-0.048537880901249345,-1.5460440358997403,-0.05862697646972659,-0.000990481238231912,0.004651952494478237,-0.0037709965976713286,0.08549434423171615,-5.493195391221576e-06,0.01081081541579878
2.6899999999999253,0.023287751742512623,0.02290245013674149,0.023287751742512623,0.005907291811915388,0.005992878852159248,0.005907291811915388,0.9840664816624995,0.9842436363957181,0.9840664816624995,-0.0011107542985557273,0.3276550162571701,0.03774356100080585,-0.04830296771578853,-1.587902371767482,-0.05728617474322312,0.015982358418329883,0.004614020427459713,-0.003800407579998447,0.0860148137334362,-0.0005703851731108591,0.010789912876463468
2.691999999999925,0.023245787219775965,0.022858936093513346,0.023245787219775965,0.005897085157788596,0.005982390684221113,0.005897085157788596,0.9839730652720872,0.9841484059833489,0.9839730652720872,-0.0013080401213336479,0.3295048680905429,-0.04911378392136408,-0.04930856527507132,-1.5795412664088846,-0.05485165173608736,-0.02412585158515354,0.0009279261078443794,-0.0038199852611526834,0.0842167964165937,0.0007221328553012821,0.010342524826729064
2.693999999999925,0.023203833070149914,0.022815429393713903,0.023203833070149914,0.005886881026620371,0.005971864292988278,0.005886881026620371,0.9838796719730503,0.9840531927364093,0.9838796719730503,-0.00023081876962899317,0.330706825848985,-1.1629801207696522e-05,-0.04755789963619467,-1.5296444825829139,-0.05335153988041638,-0.0011199004138368852,0.005453943932049249,-0.003713815252196053,0.08408793432183595,1.1020031962420364e-05,0.010948612614557566
2.6959999999999247,0.02316188940038539,0.022771945052914248,0.02316188940038539,0.0058766794443747845,0.005961338448507774,0.0058766794443747845,0.9837863020030249,0.983958014319602,0.9837863020030249,-0.00027975234290617684,0.3313424611590907,0.0014622337403033987,-0.047255426828841166,-1.5310453959263268,-0.0525114595086265,-0.00032252226609137913,0.005577543237201775,-0.0037053072516566336,0.08612006926990701,-1.7516869666463382e-05,0.010901890136393052
2.6979999999999245,0.02311995631719284,0.022728480025031937,0.02311995631719284,0.005866480437006057,0.005950814976234312,0.005866480437006057,0.983692955599557,0.9838628678183161,0.983692955599557,-0.0002778456179413774,0.33208996766988536,0.0025036392432808627,-0.04702014960005006,-1.5343633685965707,-0.0515592883327539,0.00018203914107473368,0.005499465423836758,-0.0037098686712711006,0.08778301588744189,-3.572629966511525e-05,0.010842477891196318
2.6999999999999242,0.02307803392724176,0.02268503123332398,0.02307803392724176,0.005856284030458453,0.005940295102936903,0.005856284030458453,0.9835996330001018,0.9837677499957795,0.9835996330001018,-0.0003208986530134003,0.3329527231046042,0.0029531363992620924,-0.046830509209612285,-1.5388154857388043,-0.050480545882922834,0.0003718425745021741,0.005289843919954032,-0.003713948947405401,0.08906279623026969,-4.4368730562598636e-05,0.010778950886722607
2.701999999999924,0.02303612233716041,0.022641595929592463,0.02303612233716041,0.0058460902506662065,0.005929779437921973,0.0058460902506662065,0.9835063344420218,0.9836726577641606,0.9835063344420218,-0.0003911058564482067,0.33392043179377917,0.0028770919488750393,-0.04666381099303477,-1.5435284068365567,-0.04927848122190731,0.00029235567871812803,0.005019666813740332,-0.003716363928818245,0.08999099914572094,-4.4385782702794595e-05,0.01071872067289124
2.703999999999924,0.022994221653535242,0.02259817195819556,0.022994221653535242,0.005835899123553385,0.005919268045711663,0.005835899123553385,0.9834130601625873,0.983577588561679,0.9834130601625873,-0.0010797664170833568,0.33497250211043283,0.03984334712819025,-0.04649969736823952,-1.5858069593236506,-0.0479708204726622,0.017023038840520918,0.0047505706172306,-0.0037472844913859498,0.09063394917113315,-0.0005950414160079824,0.010667131223555991
2.7059999999999236,0.022952331982910544,0.02255473918823644,0.022952331982910544,0.0058257106750337975,0.005908792911281934,0.0058257106750337975,0.9833198103989744,0.9834825137413186,0.9833198103989744,-0.00035752488840987834,0.33679580556328237,-0.011066266532552032,-0.047554931926352705,-1.5391164552192036,-0.04556141520521337,-0.006514722610345336,0.0009049136080841753,-0.0037050254748556273,0.08891941159380737,0.00017578975020579075,0.010199382788954414
2.7079999999999234,0.022910453431788054,0.022511326087255857,0.022910453431788054,0.0058155249310109045,0.005898305188075955,0.0058155249310109045,0.9832265853882645,0.9833874724175603,0.9832265853882645,-0.0014846899581172843,0.3375517556975172,-0.04833466932058722,-0.04677076198426515,-1.5800974107238261,-0.044612666099444864,-0.023794349914379346,0.0026035929913337114,-0.0037489735834241892,0.09044697531811323,0.000703206218502513,0.01041051950169816
2.709999999999923,0.02286858610662658,0.022467919113069158,0.02286858610662658,0.005805341917377731,0.00588778183491233,0.005805341917377731,0.9831333853674433,0.9832924481172491,0.9831333853674433,-0.00024197705929011187,0.3388220969530808,0.0016719628286875187,-0.045096711782620945,-1.531115256018123,-0.043033173270296876,-0.00025455525326440473,0.006845778878916793,-0.003665060136589516,0.0900768605982051,-1.7667577907893054e-05,0.010969967693792293
2.711999999999923,0.022826730113841398,0.022424533153591393,0.022826730113841398,0.0057951616600167045,0.005877262267338261,0.0057951616600167045,0.9830402105734,0.9831974580579204,0.9830402105734,-0.00031653046570979254,0.33953242026593594,0.0037775970273339708,-0.04489713233849761,-1.533294243611921,-0.042095269662185436,0.000850666548128765,0.006612487093867121,-0.003655714754219554,0.09185044003695084,-5.5723105061472714e-05,0.010871886036470851
2.7139999999999227,0.022784885559804062,0.022381165301074448,0.022784885559804062,0.005784984184799625,0.005866748429211815,0.005784984184799625,0.9829470612429259,0.9831024993042274,0.9829470612429259,-0.0003330904051957115,0.3403508672443302,0.004990757785503739,-0.04477138650978747,-1.5369163975141906,-0.04104277351159255,0.0014247378400887418,0.0061672712810040865,-0.003658966403408571,0.0932699525180257,-7.568909646401027e-05,0.010764794991353906
2.7159999999999225,0.022743052550841844,0.02233781283141449,0.022743052550841844,0.00577480951758752,0.005856241225402272,0.00577480951758752,0.9828539376127142,0.9830075689257871,0.9828539376127142,-0.0003868201704324975,0.3412725481976875,0.005226752401688519,-0.0446812152112441,-1.5412556778488609,-0.039873658469340906,0.0014904248328397936,0.005631266607777368,-0.0036614958028433633,0.09434603403468958,-7.988342112842012e-05,0.010661908493075802
2.7179999999999223,0.022701231193237324,0.022294473479551307,0.022701231193237324,0.0057646376842305485,0.005845740641607589,0.0057646376842305485,0.9827608399193585,0.9829126643650932,0.9827608399193585,-0.0010531396358481604,0.3422819448824463,0.04210418640451092,-0.04459219813990874,-1.583583576196753,-0.038599923766250585,0.01816208905758941,0.005109757403940025,-0.003693274652524227,0.09512537903267465,-0.0006220087814922532,0.010573366870019677
2.719999999999922,0.02265942159322809,0.022251126879410298,0.02265942159322809,0.005754468710567921,0.0058352783105442485,0.005754468710567921,0.982667768399352,0.9828177568566511,0.982667768399352,-0.00035370248095624446,0.3440707994408964,-0.009186850517056427,-0.04571062201241598,-1.5372373257054022,-0.03622074650783967,-0.005585978009670144,0.0010561554747880006,-0.003652363443617857,0.09352072637768691,0.00014614704051347987,0.010076432644768584
2.721999999999922,0.02261762385700613,0.02220780128972927,0.02261762385700613,0.005744302622427765,0.005824804850751288,0.005744302622427765,0.9825747232890867,0.9827228853017429,0.9825747232890867,-0.0005569949614000688,0.3447996862079633,-0.010413387359603773,-0.044970526081765015,-1.5398063536040505,-0.03529483480609173,-0.006245985647258267,0.0026115731823898713,-0.0036340636796328173,0.0951248701551234,0.00016670763693834626,0.010270308208485047
2.7239999999999216,0.022575838090717594,0.02216449414220735,0.022575838090717594,0.005734139445627059,0.00581432134171204,0.005734139445627059,0.9824817048248523,0.9826280470208918,0.9824817048248523,-0.0014743355501678213,0.3456241236715073,-0.04671371066670468,-0.04426078917754367,-1.5816311855419407,-0.03426447269042071,-0.02295318630782973,0.004031388496017352,-0.003700520376426876,0.09640641198459733,0.0006654477166534098,0.010433387882503933
2.7259999999999214,0.022534064400462323,0.022121191799535374,0.022534064400462323,0.005723979205971506,0.005803805462741488,0.005723979205971506,0.9823887132428358,0.9825332252135223,0.9823887132428358,-0.0002788919933671835,0.3469680199167027,0.003997013342977591,-0.04269027107776014,-1.5333687375232627,-0.03258943786923382,0.000927923628180124,0.00791458062819645,-0.0036154328531676776,0.0957812524271757,-5.5697392731140115e-05,0.010942876785823199
2.727999999999921,0.022492302892293252,0.02207790929481001,0.022492302892293252,0.0057138219292554165,0.005793296786224258,0.0057138219292554165,0.9822957487791193,0.9824384370383505,0.9822957487791193,-0.00037096980412594516,0.34774787194044576,0.006327189936910661,-0.04260234231392641,-1.5357953076127864,-0.031552072226273195,0.0021285630824397685,0.007306780675747835,-0.003604685255135687,0.09731399019966294,-9.59866549142194e-05,0.010795653726042407
2.729999999999921,0.022450553672216364,0.022034644085032664,0.022450553672216364,0.005703667641261673,0.005782796962909783,0.005703667641261673,0.9822028116696807,0.9823436798831185,0.9822028116696807,-0.0009803449944894571,0.3486233478735088,0.044917795444004385,-0.04257932458043565,-1.577521876133257,-0.030410709509921585,0.019654202202276566,0.00652462141809171,-0.0036374838386625803,0.09853415784988223,-0.0006585666303055294,0.010647422699675804
2.7319999999999207,0.022408816846189963,0.021991375078097848,0.022408816846189963,0.005693516367761558,0.005772338741523067,0.005693516367761558,0.9821099021503917,0.9822489243875302,0.9821099021503917,-0.0002725107622927811,0.3503034679510788,-0.005681918166362029,-0.04380774427857659,-1.531101443315735,-0.028143906741850216,-0.003766602132907044,0.002088173857612211,-0.0035985770376583143,0.09729618964090934,9.160812819685372e-05,0.010083209313164936
2.7339999999999205,0.02236709252012431,0.021948129925673486,0.02236709252012431,0.00568336813451468,0.005761872882674535,0.00568336813451468,0.9820170204570171,0.9821542089125415,0.9820170204570171,-0.0004781975152148149,0.35094478194966827,-0.006751952644681484,-0.04318529929392573,-1.5347037082305834,-0.02731203269196207,-0.004384523062936608,0.003251196071948498,-0.0035834585825014215,0.09919292330333923,0.00011021184087321378,0.010217727900619459
2.7359999999999203,0.02232538079988132,0.021904905182475884,0.02232538079988132,0.0056732229672688764,0.005751400241401586,0.0056732229672688764,0.9819241668252138,0.9820595298888605,0.9819241668252138,-0.0004987586122675997,0.35171352362935215,-0.006857267451788116,-0.04258699878203933,-1.539091097239265,-0.02634367439770613,-0.00442111389950336,0.0043115049592787995,-0.003589680226002481,0.10065910123438,0.00010767597626106398,0.010332110783531823
2.73799999999992,0.022283681791274025,0.021861697629432627,0.022283681791274025,0.005663080891760104,0.005740922564541234,0.005663080891760104,0.9818313414905302,0.9819648836374291,0.9818313414905302,-0.0005415677253027135,0.3526035548679918,-0.006019634616257621,-0.04204741539399234,-1.5437147580329436,-0.025231989560817125,-0.003981295133914031,0.005165240550436382,-0.0035931957550474638,0.1017230807839922,9.056065832237402e-05,0.010417118136346045
2.73999999999992,0.022241995600066226,0.02181850459557668,0.022241995600066226,0.005652941933712343,0.005730442085289351,0.005652941933712343,0.9817385446884049,0.9818702668553536,0.9817385446884049,-0.0014899133816226873,0.353596306920784,-0.04117065729675694,-0.04158629112143296,-1.5868235133477804,-0.023988579471763166,-0.020149083475828923,0.005757250740521821,-0.003657474018250675,0.10245213079787627,0.0005653143783658984,0.010468512141228348
2.7419999999999196,0.02220032233197209,0.02177531293236915,0.02220032233197209,0.005642806118837501,0.0057199364446069035,0.005642806118837501,0.9816457766541664,0.9817756630076527,0.9816457766541664,-0.0009215106656391067,0.35509321127234783,0.047183274449438546,-0.04026785456513513,-1.5770328141413366,-0.02210666941855502,0.020787184524836043,0.008826496781350342,-0.0036000540645542167,0.10133072746710124,-0.0006853213015161345,0.010878678950795266
2.7439999999999194,0.022158662092655622,0.02173211971618348,0.022158662092655622,0.005632673472835286,0.005709476658674058,0.005632673472835286,0.9815530376230309,0.9816810631563226,0.9815530376230309,-0.0002883632452050783,0.35671363717845533,-0.0015165842190588332,-0.041635480484150306,-1.5286288169821614,-0.019864035109597014,-0.001632162622070647,0.0038914272811688736,-0.0035460085389846805,0.10029884517472155,2.6106397029816508e-05,0.010218902725422195
2.745999999999919,0.022117014987730402,0.02168895292558878,0.022117014987730402,0.005622544021393136,0.00569901439040407,0.005622544021393136,0.9814603278301028,0.9815865062095627,0.9814603278301028,-0.00045563262855723846,0.3572816540871413,-0.0016219129378361834,-0.04118950374569369,-1.5308870465683515,-0.019077857583159177,-0.001785623129003025,0.00445940270884493,-0.0035297189160616886,0.10245003592703582,3.1616617782606074e-05,0.010257328845689922
2.747999999999919,0.02207538112275903,0.021645809174481966,0.02207538112275903,0.0056124177901861,0.005688550479722459,0.0056124177901861,0.9813676475103731,0.9814919889391608,0.9813676475103731,-0.00045531920362686107,0.3579734732118504,-0.0016947921580065545,-0.04077059780851743,-1.534766200441759,-0.018169250667501677,-0.0018410174063146917,0.004935756773428566,-0.003536558312922545,0.10418362898281354,3.0406178610539756e-05,0.01028573714827992
2.7499999999999187,0.022033760603252774,0.02160268506084962,0.022033760603252774,0.005602294804876735,0.005678085971533939,0.005602294804876735,0.9812749968987181,0.9813975077270414,0.9812749968987181,-0.0004934971692506229,0.3587921462874411,-0.0015542734462012393,-0.04038714684363859,-1.5396108600479705,-0.0171209364244517,-0.0017873995255171223,0.005295530532191188,-0.003542040740676991,0.10549236334087522,2.5450309903215305e-05,0.01030303393699525
2.7519999999999185,0.021992153534671183,0.021559577555398855,0.021992153534671183,0.00559217509111502,0.005667621968511007,0.00559217509111502,0.9811823762298992,0.9813030590913936,0.9811823762298992,-0.0005540531222611653,0.3597259195761981,-0.0012597840144857042,-0.040042066123162474,-1.5445289630708785,-0.015935416391897633,-0.0016558384028612333,0.005531257491232188,-0.00354503532466688,0.1064174899909892,1.8321502219990167e-05,0.0103090690557599
2.7539999999999183,0.02195056002242162,0.02151648428516071,0.02195056002242162,0.00558205867453824,0.005657159493986671,0.00558205867453824,0.9810897857385619,0.9812086401116069,0.9810897857385619,-0.0011763902418404776,0.36075196567124984,0.036627025393871464,-0.03973308435662401,-1.587015884271063,-0.01463148319160297,0.015561051205660302,0.005651701925043491,-0.003576002149939805,0.1070361580471259,-0.0005242719217956637,0.010304724971816111
2.755999999999918,0.0219089801718588,0.021473384804463362,0.0219089801718588,0.005571945580770879,0.005646731817826995,0.005571945580770879,0.980997225659234,0.9811142217796958,0.980997225659234,-0.0013905330946054686,0.3625610196269922,-0.04988826872439471,-0.04069006548046032,-1.578920608156132,-0.012212658838937199,-0.02437832032266557,0.0020431785454314297,-0.0035971889631678535,0.10527736717761868,0.0006913218455237848,0.009859148934493581
2.757999999999918,0.021867414088284548,0.021430296553148584,0.021867414088284548,0.0055618358354245535,0.005636266463742385,0.0055618358354245535,0.9809046962263258,0.9810198292110385,0.9809046962263258,-0.0004118659999350002,0.3637231803823671,-0.00031838903859673917,-0.038905552153754276,-1.5295407945583925,-0.010721314420253009,-0.0011565974995848,0.006603065036549755,-0.0034908343585189363,0.10516944040661262,1.4240434031139265e-05,0.01047471056136472
2.7599999999999176,0.021825861876947142,0.021387234217458816,0.021825861876947142,0.005551729464097857,0.005625802630125236,0.005551729464097857,0.9808121976741284,0.9809254794419868,0.9808121976741284,-0.0004630982548594967,0.36433117434495105,0.001515764907475764,-0.03858537806855987,-1.5313855451222842,-0.00986691103042961,-0.00018637459025018166,0.006708206704669909,-0.0034829435292687014,0.10717617438782333,-1.837099330519177e-05,0.010422404737472243
2.7619999999999174,0.021784323643041066,0.021344194560199717,0.021784323643041066,0.005541626492376304,0.005615342457929578,0.005541626492376304,0.9807197302368134,0.9808311692827909,0.9807197302368134,-0.0004604208392391049,0.36505815238028355,0.002809560686495847,-0.03834454387120583,-1.535029046850004,-0.008890352160864465,0.00043563290486209983,0.006576257212810735,-0.0034877891512290495,0.10879233519830361,-3.936119279367982e-05,0.010353680389332202
2.763999999999917,0.02174279949170658,0.021301174418948104,0.02174279949170658,0.005531526945832206,0.005604887342580598,0.005531526945832206,0.9806272941484311,0.9807368953579804,0.9806272941484311,-0.0004999920066235605,0.3659036050516669,0.003394295981073289,-0.03815611467284576,-1.53966783787288,-0.007782168430820233,0.0006838825444570473,0.006294573920584565,-0.0034919000630126997,0.11001618162358534,-4.944664182659955e-05,0.010279322405118065
2.765999999999917,0.021701289528029223,0.021258171050032207,0.021701289528029223,0.0055214308500245845,0.005594437928644183,0.0055214308500245845,0.9805348896429106,0.980642654561822,0.9805348896429106,-0.0011059483618204788,0.3668538560828392,0.04085878972227783,-0.03799242939024616,-1.5826509125468344,-0.0065501192973018985,0.017656733672431466,0.005949600886136733,-0.0035252319099972063,0.11088961477200063,-0.0005789756804522594,0.010208585318440816
2.7679999999999167,0.021659793857039422,0.0212151634647633,0.021659793857039422,0.005511338230499043,0.005584026651255519,0.005511338230499043,0.9804425169540578,0.9805484174892998,0.9804425169540578,-0.0004704485499513883,0.3686064694993162,-0.009967670573900753,-0.03906570808510872,-1.5365804388711213,-0.004189521988276795,-0.005867479612563669,0.001978943652001004,-0.00348522472434154,0.10931832729978136,0.00015042872831987943,0.009714530121835957
2.7699999999999165,0.02161831258371215,0.0211721798144345,0.02161831258371215,0.0055012491127877025,0.00557360460592011,0.0055012491127877025,0.9803501763155557,0.9804542226761802,0.9803501763155557,-0.0006760289919637771,0.3693028199157859,-0.010671118215994401,-0.03829814608387722,-1.5396680351065526,-0.003269081571430077,-0.0062712428574056645,0.003561794592651395,-0.0034675622074695784,0.11092925430794097,0.00016207028277073684,0.009910304891536603
2.7719999999999163,0.0215768458129664,0.021129217232846175,0.0215768458129664,0.005491163522409068,0.0055631733879810425,0.005491163522409068,0.9802578679609621,0.9803600670354581,0.9802578679609621,-0.0015404407479896812,0.37010575746878144,-0.0465646620289147,-0.037580439083226426,-1.5819218433448656,-0.0022292287452011783,-0.022775792467539822,0.004950347480827909,-0.0035350073570006306,0.11218411025609558,0.0006323017387326463,0.010068687587190761
2.773999999999916,0.021535393649664822,0.02108626191137842,0.021535393649664822,0.00548108148486794,0.0055527110419728775,0.00548108148486794,0.9801655921237098,0.9802659336122137,0.9801655921237098,-0.0004170250443153792,0.3714345702269203,0.004447367713885203,-0.03601606569328562,-1.5339880585612697,-0.0005391083643236511,0.0012360537152361142,0.008763577758728838,-0.0034495035047561475,0.11151778098719553,-6.110383240156288e-05,0.010573567597912987
